Id,Action
41675,0.9874324242989361
41676,0.885594649221933
41677,0.9622392511076016
41678,0.9878576064647565
41679,0.9846370760364841
41680,0.9782450423299153
41681,0.9906730436210095
41682,0.9750591760849497
41683,0.9948056268824924
41684,0.9910343048164548
41685,0.9837925256775836
41686,0.9888733584326711
41687,0.9830673424564517
41688,0.9884099636465541
41689,0.9598438084931384
41690,0.9869074078416497
41691,0.9854013224087574
41692,0.9654153448477754
41693,0.9937172463648482
41694,0.8787541942832332
41695,0.9936847965525111
41696,0.9602482379898548
41697,0.9939822405615696
41698,0.9927581424312409
41699,0.9896994232424192
41700,0.9698859951626791
41701,0.8015651295286546
41702,0.9866588229733749
41703,0.9074808499285653
41704,0.9869632475237862
41705,0.9677341160659848
41706,0.988250466336949
41707,0.9903970469873472
41708,0.9248530657724466
41709,0.985150774144016
41710,0.9863076324053189
41711,0.7489394861129348
41712,0.9633056451969186
41713,0.4322272464933441
41714,0.9784629705598163
41715,0.9781525676437806
41716,0.8240544303237908
41717,0.8647036030177971
41718,0.9761347469662939
41719,0.9877501124376723
41720,0.9874655947067819
41721,0.9918473081194953
41722,0.9903604900699908
41723,0.9830662356008079
41724,0.9917770320474579
41725,0.9853685787023956
41726,0.9826409637987622
41727,0.9792222912927305
41728,0.6356543719088575
41729,0.9874794415510012
41730,0.9868054883604427
41731,0.9916755068802491
41732,0.9900920196102222
41733,0.9818054253754536
41734,0.4676505736303911
41735,0.9935728658602386
41736,0.9923584783711746
41737,0.9882055509717472
41738,0.9895589987465646
41739,0.9681194177503567
41740,0.95674733226728
41741,0.9743173409115952
41742,0.48569518161342523
41743,0.9837464713518954
41744,0.9937237202841653
41745,0.986849319126287
41746,0.9809934498578011
41747,0.982052350451343
41748,0.9834883346247532
41749,0.1106268646260496
41750,0.9777982191123632
41751,0.9782144362894208
41752,0.9532278846881592
41753,0.9827010730882256
41754,0.9906146241242788
41755,0.9075844910781227
41756,0.9930571260174039
41757,0.9218721546107763
41758,0.8664247447701516
41759,0.978033678785449
41760,0.9791509578112104
41761,0.9856878079729136
41762,0.9814023669854791
41763,0.9778745077500036
41764,0.9754678909700196
41765,0.9593641578007365
41766,0.9906635331710897
41767,0.9129612710659633
41768,0.9959365220056493
41769,0.9824316761249351
41770,0.9937368714758166
41771,0.9875638557051727
41772,0.9929609107004397
41773,0.9619682577685119
41774,0.9913363651623645
41775,0.991610756451828
41776,0.9896559774277893
41777,0.98980950083583
41778,0.9873037082199829
41779,0.4954632236615808
41780,0.9732773363258422
41781,0.9741173082293751
41782,0.9841705269442693
41783,0.9936449261100665
41784,0.9275275311197119
41785,0.9000353007262918
41786,0.9778274580575913
41787,0.7241014220270129
41788,0.9724839896507324
41789,0.9776605708457691
41790,0.9875726811705023
41791,0.9700824511526266
41792,0.9903178449871731
41793,0.9804293811545115
41794,0.9941256231756802
41795,0.994793396607191
41796,0.9839642592130544
41797,0.9885992420730707
41798,0.9605532519746399
41799,0.9945163170683111
41800,0.9881116885298344
41801,0.9927076327624723
41802,0.9882461664406473
41803,0.9848203020273071
41804,0.9096380806178538
41805,0.9870655876587108
41806,0.9441835882807208
41807,0.9338005753371535
41808,0.9743817466017397
41809,0.9013821823218336
41810,0.9797271722419646
41811,0.9903231280089845
41812,0.979710308340013
41813,0.9919210730585286
41814,0.9895744257553104
41815,0.9272071321144928
41816,0.9781612608489801
41817,0.9895103128358395
41818,0.9929601564541457
41819,0.9962138239039637
41820,0.9695414965729419
41821,0.9862279045199287
41822,0.9448568113041821
41823,0.9924966667076734
41824,0.9900484512589672
41825,0.9931646876783519
41826,0.990641627828059
41827,0.9741697222720368
41828,0.9897618673804974
41829,0.9787849902952973
41830,0.9806657123700472
41831,0.9604716337888878
41832,0.9884723263238876
41833,0.9814875094186606
41834,0.9899834344888564
41835,0.9789551973619006
41836,0.9848930415200844
41837,0.9715179069227085
41838,0.9814300636249027
41839,0.8726272008923376
41840,0.9666981894942493
41841,0.6527482935607067
41842,0.9716498618936367
41843,0.9614266543189854
41844,0.9921446577037569
41845,0.9744502648864786
41846,0.9909892176956085
41847,0.9928546004159869
41848,0.9883063627167444
41849,0.9918323486950377
41850,0.990503945676947
41851,0.9853978192697532
41852,0.989454957242779
41853,0.9933169556923649
41854,0.9412893915887225
41855,0.34836485310985293
41856,0.7955911798313181
41857,0.8770898013925809
41858,0.9764288375161957
41859,0.41210532567243424
41860,0.9802069352496066
41861,0.967989453398023
41862,0.990013791873135
41863,0.9726714906073143
41864,0.9851719499917057
41865,0.9938943990301515
41866,0.9498897424364632
41867,0.9578452060595453
41868,0.991044087682624
41869,0.9860392200331817
41870,0.9690153415857446
41871,0.9842430809766407
41872,0.953641341572172
41873,0.6435156013309836
41874,0.9501579136490926
41875,0.9394202016987697
41876,0.9833487800198819
41877,0.9702984889624336
41878,0.9932282443919398
41879,0.9837479375343573
41880,0.9859389725419491
41881,0.8242007134483563
41882,0.9676791794830559
41883,0.9804290842617901
41884,0.9855120366499457
41885,0.9554581246749262
41886,0.9902659762520494
41887,0.9914563674436949
41888,0.9924106334862323
41889,0.9716809012038025
41890,0.8271150161451503
41891,0.9775224093489522
41892,0.5723059525059103
41893,0.9892040496605404
41894,0.9946268906473019
41895,0.9508417320686813
41896,0.8731895182530813
41897,0.9632363689726745
41898,0.9912880133475754
41899,0.9567374969950425
41900,0.8385725621395915
41901,0.989750437264795
41902,0.9952021472224962
41903,0.9918917482236007
41904,0.8933829501141514
41905,0.9955852862270739
41906,0.9810729030834429
41907,0.9821811547627197
41908,0.9758927237913081
41909,0.9884039733022406
41910,0.9831786444214105
41911,0.9664242704686777
41912,0.9782395871275561
41913,0.9763978593620096
41914,0.9879121883389154
41915,0.9769774407295015
41916,0.9704828852820668
41917,0.9829615608726665
41918,0.97744448223146
41919,0.9813567750265774
41920,0.98940377520394
41921,0.9767278351916434
41922,0.9894777100677482
41923,0.992577523224682
41924,0.9839349400446039
41925,0.9810557154321068
41926,0.9885754751533206
41927,0.7758714384530959
41928,0.8995896821450211
41929,0.9906307281669463
41930,0.9729815550307177
41931,0.8854161584674456
41932,0.9906543065489459
41933,0.993210009547421
41934,0.9762613369750479
41935,0.9938105144050732
41936,0.986846075758047
41937,0.9929577742469156
41938,0.9608867252549609
41939,0.8249929792652404
41940,0.9874330714904002
41941,0.9917614226931019
41942,0.9934960447432184
41943,0.4079622810940335
41944,0.9889341747873472
41945,0.9933667320502426
41946,0.9514404293699181
41947,0.9869146979647675
41948,0.8632109300951617
41949,0.9951791730305937
41950,0.992113617746512
41951,0.9943806994264089
41952,0.9791432987423653
41953,0.9746692712625727
41954,0.9929900988243062
41955,0.8573301111598868
41956,0.9209146226049071
41957,0.9812772809096825
41958,0.6209834850568637
41959,0.7144631778285623
41960,0.9890115663115194
41961,0.9305668068141356
41962,0.9911920436288316
41963,0.9875081604220521
41964,0.9693940082804672
41965,0.9909032436232087
41966,0.9913591749208095
41967,0.9357357421709681
41968,0.9894701023658149
41969,0.9488149206826583
41970,0.9834275405519527
41971,0.9913914951127808
41972,0.9923819505852863
41973,0.9563296410337698
41974,0.9950715325410023
41975,0.9750431638555913
41976,0.9618393046749478
41977,0.9790132418260038
41978,0.9874856444237453
41979,0.7587075344576566
41980,0.7705177845252219
41981,0.9810467722643107
41982,0.9340521360174782
41983,0.9899877781281486
41984,0.9347542932930987
41985,0.9879341977372381
41986,0.9834784791273466
41987,0.984028993499609
41988,0.9816401669488507
41989,0.9924566589636618
41990,0.9649822799856967
41991,0.9739813915256198
41992,0.9860626620919027
41993,0.8782163510823834
41994,0.9917205853448645
41995,0.9668492614528111
41996,0.593135780351315
41997,0.9937621182945994
41998,0.9672925015192301
41999,0.9838112605355226
42000,0.9327113675884834
42001,0.9891993597698056
42002,0.9874916668172188
42003,0.9898064546118025
42004,0.981881202210685
42005,0.9224571036080104
42006,0.9952286008842455
42007,0.9906435562214136
42008,0.9877893701242332
42009,0.9852138482152085
42010,0.9760754950224846
42011,0.9856022898781615
42012,0.9816874935978247
42013,0.9781010398055437
42014,0.9066424989831741
42015,0.9496368990439139
42016,0.9838525408419015
42017,0.9793040327234
42018,0.9891417094830958
42019,0.9943725116847971
42020,0.9849556697008662
42021,0.9587263202743954
42022,0.7319470217088676
42023,0.6448794242148103
42024,0.9924722173420499
42025,0.9425090057946583
42026,0.9581384019615964
42027,0.9924244575050477
42028,0.980028095558574
42029,0.9936360839329712
42030,0.9864688120796244
42031,0.9633130993779876
42032,0.9773687449544731
42033,0.9920283289267054
42034,0.9642096119328061
42035,0.9799967690010792
42036,0.936720187510175
42037,0.9912419836484277
42038,0.9823854306953983
42039,0.9954597906340797
42040,0.9827406516035592
42041,0.9614092079442774
42042,0.96851163050746
42043,0.8803762762168441
42044,0.9965433921071568
42045,0.9799194027967549
42046,0.9914149611859161
42047,0.9865052356419168
42048,0.989860990550124
42049,0.9925783864143786
42050,0.9864030264376252
42051,0.9880640301300824
42052,0.19480190677877565
42053,0.9736753426766086
42054,0.9940488075421254
42055,0.9956151335328366
42056,0.9420054881247291
42057,0.9907156418208749
42058,0.990180628178968
42059,0.9706685833570677
42060,0.99377314684538
42061,0.4384731562870414
42062,0.9224109224044391
42063,0.9646225242195396
42064,0.9484922861489427
42065,0.9918932470196594
42066,0.96075858966783
42067,0.9752641762590302
42068,0.8127750470781177
42069,0.9883684904306436
42070,0.9948069346388279
42071,0.9772799219844713
42072,0.9700935057840531
42073,0.9912744286038428
42074,0.9889129793852147
42075,0.9856840473229456
42076,0.9847425794438918
42077,0.8179354185968958
42078,0.9948654523487591
42079,0.9738608432842142
42080,0.9862589832599761
42081,0.9669880381326575
42082,0.9780944008569042
42083,0.9881915827489678
42084,0.9865807187567203
42085,0.9059997366807645
42086,0.9900094903441645
42087,0.9922441776151887
42088,0.5470598507777193
42089,0.9779521241567465
42090,0.9746760389043483
42091,0.8016789644087566
42092,0.9926292680338548
42093,0.9653776178481165
42094,0.933881037863074
42095,0.5452666745143583
42096,0.9785674108987865
42097,0.9900271989503376
42098,0.9870798819629104
42099,0.9890660528409861
42100,0.9736925818138175
42101,0.9859056096550335
42102,0.9527935713335219
42103,0.9780489489804637
42104,0.9550919157432087
42105,0.970768184776238
42106,0.7412887910949216
42107,0.9900978776600127
42108,0.9888207219334829
42109,0.9898226491316291
42110,0.9253887765227772
42111,0.954040385486639
42112,0.9376360310766598
42113,0.4313823405416322
42114,0.9559306243453288
42115,0.9875636511133715
42116,0.9858649386559218
42117,0.9908655922216759
42118,0.9821649063277005
42119,0.9697637422482083
42120,0.9559707884167993
42121,0.9859702754578369
42122,0.8237697651606383
42123,0.9524994136104329
42124,0.9962352069801946
42125,0.9759607654804318
42126,0.9459892182545536
42127,0.9755455799923384
42128,0.7692138652776058
42129,0.9824212909529016
42130,0.9658322739677617
42131,0.9894461484465635
42132,0.35822018554163265
42133,0.9899260230627099
42134,0.9641511962294266
42135,0.9902595148783497
42136,0.9928823161843146
42137,0.9804968169145775
42138,0.8810208480019376
42139,0.9584149584893485
42140,0.9615071020348362
42141,0.9896209530991996
42142,0.9846230127324677
42143,0.9890700783292568
42144,0.9905086645732268
42145,0.7018018884842693
42146,0.9749698481129467
42147,0.9843730663327888
42148,0.9689102164771533
42149,0.9908610106019906
42150,0.9848735582071032
42151,0.9866355701889663
42152,0.992898238934821
42153,0.9076380365816169
42154,0.9894663284541908
42155,0.9844308956615945
42156,0.9633946783158477
42157,0.9623307442426502
42158,0.9939990320150559
42159,0.963115902479497
42160,0.9871472003612842
42161,0.9802569892766558
42162,0.9921515275969157
42163,0.9868516308763776
42164,0.9466059843898794
42165,0.9903525155262787
42166,0.9897548460587585
42167,0.9588671217593429
42168,0.9945784430049324
42169,0.9889724354663535
42170,0.9941183191372828
42171,0.5145408419791354
42172,0.9806107064277326
42173,0.9871753909328134
42174,0.9933083961160941
42175,0.9901055442346526
42176,0.9839581089922494
42177,0.9549665947083524
42178,0.9638037962529614
42179,0.9638159234795106
42180,0.9818297772325658
42181,0.8957362183460559
42182,0.9809656172695208
42183,0.9293875096844797
42184,0.9469330834871784
42185,0.9850972684206994
42186,0.8812649181211235
42187,0.9884240960970286
42188,0.991842086471414
42189,0.9903467865040586
42190,0.9812635833762635
42191,0.9492347830308566
42192,0.9850572850188835
42193,0.9535372047713097
42194,0.9898174973753808
42195,0.812666672826397
42196,0.9859318302319532
42197,0.996175541132771
42198,0.9790299263118829
42199,0.957059032164222
42200,0.988028283279276
42201,0.9707117215824939
42202,0.9727161902121096
42203,0.9863367828202981
42204,0.7519247333320779
42205,0.9885349046080897
42206,0.9058021203600043
42207,0.9041533769861392
42208,0.9783222244559558
42209,0.9904032778287323
42210,0.9604789612125851
42211,0.6467478755385456
42212,0.9668103378168281
42213,0.9822586418477165
42214,0.9054303889974643
42215,0.9094260469736755
42216,0.978635078538204
42217,0.9805834888886146
42218,0.9290200840531782
42219,0.984244801162579
42220,0.8804480190171446
42221,0.9902965524692494
42222,0.9866931982061663
42223,0.7848124211988018
42224,0.9949893480377342
42225,0.9009242672350087
42226,0.9500607632294246
42227,0.954370423416138
42228,0.9928537062233981
42229,0.9820497900098939
42230,0.7400816951790494
42231,0.9866011480059408
42232,0.9868739062548002
42233,0.9857539232954512
42234,0.846317387239591
42235,0.9858517496351388
42236,0.8796149840667384
42237,0.9885666039634051
42238,0.9925473748840444
42239,0.9857905608198502
42240,0.9751659598868615
42241,0.8982776746891682
42242,0.9649586019334421
42243,0.992971671185693
42244,0.995307683706849
42245,0.9821775187462934
42246,0.9561560364647496
42247,0.994756874933596
42248,0.9566682968094028
42249,0.7425434829524565
42250,0.9946992581983881
42251,0.984795724751471
42252,0.9739792329120517
42253,0.9887695899901902
42254,0.9903425084032674
42255,0.9729374236235803
42256,0.9005925017882744
42257,0.9922046762722201
42258,0.7597799143400366
42259,0.9804182129181659
42260,0.9389250888673405
42261,0.9831067297787873
42262,0.9763385557883758
42263,0.9743034050581111
42264,0.8028309512721729
42265,0.9404253941158167
42266,0.9855503928294093
42267,0.9954909937499951
42268,0.9723563270803015
42269,0.9600841647443289
42270,0.9847733178574859
42271,0.9910785664312797
42272,0.9760209260362634
42273,0.9922461825521882
42274,0.9675876735280431
42275,0.9941373251633259
42276,0.9928858424168623
42277,0.9783394288832309
42278,0.9858306292821893
42279,0.9023506467169936
42280,0.9730363326702665
42281,0.9823731933294718
42282,0.927602726683011
42283,0.9922409432858621
42284,0.9849839276103968
42285,0.9961011005659771
42286,0.8894928135107175
42287,0.992270349957662
42288,0.9723101416505163
42289,0.9288720009284602
42290,0.9743226482437839
42291,0.9857880730101845
42292,0.9689398432424391
42293,0.4469330462442533
42294,0.9617199378034824
42295,0.9855471021972608
42296,0.9897500378644883
42297,0.9917627423441128
42298,0.9706409135075474
42299,0.9947675357039835
42300,0.8255723653173686
42301,0.9501481834203066
42302,0.9810797131668719
42303,0.987857276910665
42304,0.9941993813780113
42305,0.8070782479505758
